#r/R*	n_<H>(cm-3)	number_density(cm-3)	radius(micron)	nucleation_rate	growth_rate	K0	K1	K2	K3
2.6607250000e+00	5.0911773261e+09	1.1176710730e+03	2.8474144289e-05	5.3966868800e-07	3.6272913728e+02	4.8718302967e+05	6.0247177876e-04	8.4992274724e-02	2.1338623026e-12	7.2362293378e+04	6.0247177876e-04	2.3414120354e-01	1.5464710420e+02	1.7637830219e+05	2.5717394548e-15	
2.6915350000e+00	4.8015914320e+09	1.1073982316e+03	1.5659954136e-05	2.9419336786e-07	2.7531748488e+02	4.5917422255e+05	5.7471346635e-04	8.5942192316e-02	1.4446171259e-12	7.7773393319e+04	5.7471346635e-04	2.3057818125e-01	1.5350336986e+02	1.7395653498e+05	2.6589360563e-15	
2.7227010000e+00	4.5086527223e+09	1.0971742183e+03	8.5419125615e-06	1.5905138148e-07	2.0782591481e+02	4.3094397320e+05	5.4393133572e-04	8.6901876115e-02	9.5055646131e-13	8.3922929256e+04	5.4393133572e-04	2.2496773725e-01	1.5099351752e+02	1.7021648877e+05	2.7490083991e-15	
2.7542290000e+00	4.2463219703e+09	1.0870585481e+03	4.6371210707e-06	8.5580292371e-08	1.5682571335e+02	4.0574230717e+05	5.1504582780e-04	8.7850748159e-02	6.1423767231e-13	9.0243071052e+04	5.1504582780e-04	2.1921737029e-01	1.4834370612e+02	1.6651461506e+05	2.8400435686e-15	
2.7861210000e+00	4.0166162875e+09	1.0770043316e+03	2.4982477480e-06	4.5697701153e-08	1.1824301111e+02	3.8375525401e+05	4.8893866907e-04	8.8778315977e-02	3.9007745947e-13	9.6574006651e+04	4.8893866907e-04	2.1377600681e-01	1.4584073665e+02	1.6313426296e+05	2.9309561256e-15	
2.8183830000e+00	3.7842495278e+09	1.0670161863e+03	1.3359842132e-06	2.4220707927e-08	8.8717009528e+01	3.6159869298e+05	4.6174008914e-04	8.9674534168e-02	2.4166433413e-13	1.0371046391e+05	4.6174008914e-04	2.0699905559e-01	1.4234419142e+02	1.5877241896e+05	3.0206193301e-15	
2.8510180000e+00	3.5850749930e+09	1.0571017305e+03	7.0943826916e-07	1.2747373839e-08	6.6564494246e+01	3.4268378366e+05	4.3810204575e-04	9.0533509987e-02	1.4759015625e-13	1.1070716440e+05	4.3810204575e-04	2.0100739351e-01	1.3929390491e+02	1.5501490095e+05	3.1082553098e-15	
2.8840320000e+00	3.4052272492e+09	1.0472452003e+03	3.7367355400e-07	6.6543051058e-09	4.9847536405e+01	3.2567052957e+05	4.1652383500e-04	9.1354852334e-02	8.8577697563e-14	1.1781773313e+05	4.1652383500e-04	1.9525627523e-01	1.3632118770e+02	1.5142751983e+05	3.1936216897e-15	
2.9174270000e+00	3.2232975335e+09	1.0374538617e+03	1.9529163413e-07	3.4464893764e-09	3.7149126421e+01	3.0849261679e+05	3.9450524656e-04	9.2136135471e-02	5.1968117948e-14	1.2576562632e+05	3.9450524656e-04	1.8864161909e-01	1.3265045676e+02	1.4713393550e+05	3.2762617119e-15	
2.9512090000e+00	3.0600837806e+09	1.0277384259e+03	1.0133467965e-07	1.7722014594e-09	2.7647029609e+01	2.9312829715e+05	3.7466523410e-04	9.2876514285e-02	3.0027923909e-14	1.3380195267e+05	3.7466523410e-04	1.8246479025e-01	1.2918991631e+02	1.4313017757e+05	3.3558793006e-15	
2.9853830000e+00	2.9206421469e+09	1.0180810161e+03	5.2137139685e-08	9.0350597973e-10	2.0559882314e+01	2.8005581696e+05	3.5767032633e-04	9.3579451795e-02	1.7120351716e-14	1.4154713867e+05	3.5767032633e-04	1.7716590908e-01	1.2626462601e+02	1.3976373307e+05	3.4326545467e-15	
3.0199520000e+00	2.7795856743e+09	1.0084764305e+03	2.6584251561e-08	4.5644922017e-10	1.5211786253e+01	2.6682890045e+05	3.4043973111e-04	9.4246693926e-02	9.5533721513e-15	1.5012604926e+05	3.4043973111e-04	1.7130223742e-01	1.2285485311e+02	1.3589663514e+05	3.5066060920e-15	
3.0549210000e+00	2.6368959411e+09	9.9895828889e+02	1.3463967651e-08	2.2902825136e-10	1.1205982220e+01	2.5343433622e+05	3.2298722930e-04	9.4877525493e-02	5.2277815545e-15	1.5968767036e+05	3.2298722930e-04	1.6490022865e-01	1.1897246939e+02	1.3153626019e+05	3.5774918844e-15	
3.0902950000e+00	2.5270596997e+09	9.8958260763e+02	6.8010876702e-09	1.1461332262e-10	8.2883702556e+00	2.4319068260e+05	3.0954673858e-04	9.5475697649e-02	2.8541208066e-15	1.6808941025e+05	3.0954673858e-04	1.6018696736e-01	1.1623255775e+02	1.2846204908e+05	3.6455841783e-15	
3.1260790000e+00	2.4186393961e+09	9.8026524095e+02	3.4055650988e-09	5.6850467638e-11	6.1044495671e+00	2.3307039412e+05	2.9627308212e-04	9.6045350085e-02	1.5301881181e-15	1.7712635826e+05	2.9627308212e-04	1.5526464888e-01	1.1327700408e+02	1.2516742510e+05	3.7112280412e-15	
3.1622780000e+00	2.3089633281e+09	9.7101372653e+02	1.6912172029e-09	2.7962716893e-11	4.4749185719e+00	2.2281106157e+05	2.8284196032e-04	9.6586787164e-02	8.0530709213e-16	1.8708748025e+05	2.8284196032e-04	1.4998216049e-01	1.0999397249e+02	1.2152540856e+05	3.7743465161e-15	
3.1988950000e+00	2.1987286499e+09	9.6184264451e+02	8.3379381869e-10	1.3652912751e-11	3.2664501682e+00	2.1247610474e+05	2.6934044117e-04	9.7100159370e-02	4.1661551684e-16	1.9806321607e+05	2.6934044117e-04	1.4439987379e-01	1.0642556207e+02	1.1757946678e+05	3.8348504966e-15	
3.2359370000e+00	2.1159416600e+09	9.5273356035e+02	4.0750137728e-10	6.6074691543e-12	2.3884029139e+00	2.0478469302e+05	2.5920018341e-04	9.7588939131e-02	2.1448892605e-16	2.0743609147e+05	2.5920018341e-04	1.4040118343e-01	1.0396856848e+02	1.1487014950e+05	3.8930537509e-15	
3.2734070000e+00	2.0321961297e+09	9.4365848623e+02	1.9695566572e-10	3.1618614647e-12	1.7366506935e+00	1.9698540822e+05	2.4894197282e-04	9.8056489826e-02	1.0832311720e-16	2.1765459613e+05	2.4894197282e-04	1.3615918738e-01	1.0128503594e+02	1.1191730550e+05	3.9492773726e-15	
3.3113110000e+00	1.9474813014e+09	9.3462493569e+02	9.4176081477e-11	1.4966275153e-12	1.2557827466e+00	1.8907498614e+05	2.3856474720e-04	9.8502901774e-02	5.3689935260e-17	2.2884202752e+05	2.3856474720e-04	1.3168077223e-01	9.8378859585e+01	1.0872350201e+05	4.0034617425e-15	
3.3496540000e+00	1.8617851321e+09	9.2564465089e+02	4.4584465974e-11	7.0127980143e-13	9.0324370725e-01	1.8105116270e+05	2.2806716702e-04	9.8928294955e-02	2.6138237004e-17	2.4114550137e+05	2.2806716702e-04	1.2697264886e-01	9.5254224435e+01	1.0529177111e+05	4.0555539335e-15	
3.3884420000e+00	1.7912524131e+09	9.1670494497e+02	2.0876589459e-11	3.2496921261e-13	6.4883108614e-01	1.7449387338e+05	2.1942702707e-04	9.9334609738e-02	1.2602698845e-17	2.5244188567e+05	2.1942702707e-04	1.2315664787e-01	9.2757182429e+01	1.0255621397e+05	4.1057299332e-15	
3.4276780000e+00	1.7270008197e+09	9.0778595605e+02	9.6451025115e-12	1.4855487281e-13	4.6400433421e-01	1.6854047699e+05	2.1155628602e-04	9.9724476166e-02	5.9802021135e-18	2.6367202070e+05	2.1155628602e-04	1.1965542483e-01	9.0462627743e+01	1.0004636555e+05	4.1542621666e-15	
3.4673690000e+00	1.6620058230e+09	8.9889402396e+02	4.3988137046e-12	6.7024900026e-14	3.2976634592e-01	1.6250408035e+05	2.0359446210e-04	1.0009873286e-01	2.7836018800e-18	2.7586442977e+05	2.0359446210e-04	1.1599580392e-01	8.8015830393e+01	9.7369242489e+04	4.2012095962e-15	
3.5075190000e+00	1.5962577228e+09	8.9011122719e+02	1.9945464081e-12	3.0062959388e-14	2.3357188755e-01	1.5637971538e+05	1.9554037567e-04	1.0045744434e-01	1.2794615861e-18	2.8914438794e+05	1.9554037567e-04	1.1218100732e-01	8.5418918434e+01	9.4526355225e+04	4.2465377153e-15	
3.5481340000e+00	1.5297489219e+09	8.8137348744e+02	8.9396246029e-13	1.3326844263e-14	1.6447244634e-01	1.5016817135e+05	1.8739310025e-04	1.0080065070e-01	5.7774112277e-19	3.0367531956e+05	1.8739310025e-04	1.0821432137e-01	8.2674222406e+01	9.1519511682e+04	4.2902106455e-15	
3.5892190000e+00	1.4788779233e+09	8.7261515268e+02	3.9346525745e-13	5.8002748673e-15	1.1546679007e-01	1.4549619679e+05	1.8116144224e-04	1.0113020710e-01	2.5760186011e-19	3.1608827241e+05	1.8116144224e-04	1.0527040944e-01	8.0683441067e+01	8.9346706944e+04	4.3324274527e-15	
3.6307810000e+00	1.4293158932e+09	8.6389691482e+02	1.7094308985e-13	2.4915088712e-15	8.0623647941e-02	1.4094981527e+05	1.7509013110e-04	1.0144814347e-01	1.1294520323e-19	3.2903473987e+05	1.7509013110e-04	1.0235116426e-01	7.8689017657e+01	8.7169402711e+04	4.3734173199e-15	
3.6728230000e+00	1.3791870369e+09	8.5517825912e+02	7.3029942825e-14	1.0521877418e-15	5.5864861062e-02	1.3634455032e+05	1.6894938383e-04	1.0175468517e-01	4.8465641529e-20	3.4300245430e+05	1.6894938383e-04	9.9326287693e-02	7.6591423951e+01	8.4876985767e+04	4.4131821620e-15	
3.7153520000e+00	1.3284719573e+09	8.4641617764e+02	3.0547132281e-14	4.3494459229e-16	3.8342835191e-02	1.3167943111e+05	1.6273682450e-04	1.0204985263e-01	2.0270532691e-20	3.5812719019e+05	1.6273682450e-04	9.6196359064e-02	7.4391028802e+01	8.2469445413e+04	4.4516986205e-15	
3.7583740000e+00	1.2771690933e+09	8.3760437890e+02	1.2474524627e-14	1.7548288150e-16	2.6035278206e-02	1.2695435417e+05	1.5645226194e-04	1.0233365047e-01	8.2406298156e-21	3.7456229223e+05	1.5645226194e-04	9.2963211386e-02	7.2089233678e+01	7.9947950972e+04	4.4889421572e-15	
3.8018940000e+00	1.2336084016e+09	8.2872711162e+02	4.9641630715e-15	6.8974413176e-17	1.7534806944e-02	1.2300825745e+05	1.5111610970e-04	1.0260697761e-01	3.2724158874e-21	3.8981308579e+05	1.5111610970e-04	9.0239604831e-02	7.0163134903e+01	7.7841561885e+04	4.5250074130e-15	
3.8459180000e+00	1.1957002881e+09	8.1974188395e+02	1.9140844468e-15	2.6259765711e-17	1.1679800220e-02	1.1964148568e+05	1.4647239406e-04	1.0287142566e-01	1.2609673780e-21	4.0415655093e+05	1.4647239406e-04	8.7884946640e-02	6.8507900531e+01	7.6034404159e+04	4.5600844451e-15	
3.8904510000e+00	1.1573532545e+09	8.1059922004e+02	7.1032532075e-16	9.6181398566e-18	7.6543709512e-03	1.1624676556e+05	1.4177491103e-04	1.0312766369e-01	4.6614411709e-22	4.1949778888e+05	1.4177491103e-04	8.5457934571e-02	6.6781719877e+01	7.4147243762e+04	4.5942449505e-15	
3.9355010000e+00	1.1185618834e+09	8.0127320377e+02	2.5247786640e-16	3.3725942965e-18	4.9255673503e-03	1.1282934667e+05	1.3702299698e-04	1.0337570266e-01	1.6452586784e-22	4.3592770927e+05	1.3702299698e-04	8.2959156420e-02	6.4985028370e+01	7.2180348889e+04	4.6274744865e-15	
3.9810720000e+00	1.0793215612e+09	7.9184219132e+02	8.6540467318e-17	1.1400641879e-18	3.1209970415e-03	1.0939104213e+05	1.3221608676e-04	1.0361555036e-01	5.5806427113e-23	4.5353177434e+05	1.3221608676e-04	8.0389260528e-02	6.3118343023e+01	7.0134096170e+04	4.6597586555e-15	
4.0271700000e+00	1.0396267865e+09	7.8218053903e+02	2.8136074705e-17	3.6536724281e-19	1.9340894145e-03	1.0594180814e+05	1.2735350645e-04	1.0384724353e-01	1.7899962102e-23	4.7243060617e+05	1.2735350645e-04	7.7748876273e-02	6.1182218972e+01	6.8008926225e+04	4.6910874521e-15	
4.0738030000e+00	1.0072181306e+09	7.7216736298e+02	8.5253135258e-18	1.0904929010e-19	1.1682052916e-03	1.0327703348e+05	1.2338347026e-04	1.0407164915e-01	5.3763541585e-24	4.8901398960e+05	1.2338347026e-04	7.5621291049e-02	5.9637220545e+01	6.6316925194e+04	4.7215644156e-15	
4.1209750000e+00	9.7814183477e+08	7.6162931560e+02	2.3451851589e-18	2.9509628599e-20	6.7893473119e-04	1.0095398068e+05	1.1982164569e-04	1.0428996852e-01	1.4674410308e-24	5.0499185915e+05	1.1982164569e-04	7.3717534811e-02	5.8258600096e+01	6.4808650796e+04	4.7513411960e-15	
4.1686940000e+00	9.4872879267e+08	7.5035743842e+02	5.6597522132e-19	6.9903700273e-21	3.7343450886e-04	9.8522346390e+04	1.1621856996e-04	1.0450242073e-01	3.5017740629e-25	5.2262223829e+05	1.1621856996e-04	7.1763977170e-02	5.6831138142e+01	6.3244777712e+04	4.7804376865e-15	
4.2169650000e+00	9.1897547130e+08	7.3798947210e+02	1.1302411790e-19	1.3651764187e-21	1.8955828772e-04	9.5869417817e+04	1.1257381027e-04	1.0470857131e-01	6.8814961358e-26	5.4287922749e+05	1.1257381027e-04	6.9760306917e-02	5.5354348251e+01	6.1624606434e+04	4.8087844555e-15	
4.2657950000e+00	8.8887654181e+08	7.2384276033e+02	1.6683955615e-20	1.9569659449e-22	8.4527933739e-05	9.2703677174e+04	1.0888671384e-04	1.0490750129e-01	9.9124515484e-27	5.6821231420e+05	1.0888671384e-04	6.7705593305e-02	5.3827040082e+01	5.9946607600e+04	4.8362443832e-15	
4.3151910000e+00	8.5842828251e+08	7.0648418104e+02	1.4223401079e-21	1.5926769091e-23	2.9594893806e-05	8.7937042368e+04	1.0515682477e-04	1.0509671777e-01	8.0650417796e-28	6.0769555677e+05	1.0515682477e-04	6.5597430881e-02	5.2246125657e+01	5.8206972894e+04	4.8624602967e-15	
4.3651580000e+00	8.2887096078e+08	6.8337783240e+02	4.2497650066e-23	4.2827916805e-25	6.2661669041e-06	7.6439647412e+04	1.0153607489e-04	1.0526691692e-01	2.0937885136e-29	7.1227005285e+05	1.0153607489e-04	6.3521861586e-02	5.0675928876e+01	5.6476291616e+04	4.8861221465e-15	
4.4157040000e+00	8.0685347503e+08	6.5347398217e+02	2.4416844051e-25	1.6588579766e-27	4.4025818887e-07	3.9204843601e+04	9.8838949293e-05	1.0538101103e-01	6.0441732844e-32	1.4221196841e+06	9.8838949293e-05	6.1953853765e-02	4.9479274204e+01	5.5155051403e+04	4.9020269204e-15	
4.4668360000e+00	7.8459050103e+08	6.2585848908e+02	6.7032647636e-28	1.5242576788e-30	7.5037281105e-09	4.9573626425e+03	9.6111751572e-05	1.0541461662e-01	1.8276236601e-35	1.1496719987e+07	9.6111751572e-05	6.0278563686e-02	4.8156863236e+01	5.3684521187e+04	4.9067181283e-15	
4.5185590000e+00	7.6207001999e+08	6.1168630997e+02	2.1339045579e-29	2.1482857811e-32	5.2040486224e-10	1.0243209487e+03	9.3353009431e-05	1.0541959383e-01	9.6059129778e-38	5.6283932618e+07	9.3353009431e-05	5.8553272449e-02	4.6780757024e+01	5.2150974696e+04	4.9074131813e-15	
4.5708820000e+00	7.3928291229e+08	6.0456806399e+02	3.5429481952e-30	2.3303790511e-33	1.2837620984e-10	4.4263033044e+02	9.0561605722e-05	1.0542096951e-01	5.8197639225e-39	1.3101722197e+08	9.0561605722e-05	5.6803753767e-02	4.5383590551e+01	5.0593558091e+04	4.9076053030e-15	
4.6238100000e+00	7.1622999750e+08	5.9984501303e+02	1.0610356340e-30	5.2796884889e-34	5.0419150824e-11	2.5259781639e+02	8.7737640844e-05	1.0542164257e-01	8.7191529843e-40	2.3048684503e+08	8.7737640844e-05	5.5033077863e-02	4.3969186285e+01	4.9016847875e+04	4.9076993014e-15	
4.6773510000e+00	6.9291021283e+08	5.9621388885e+02	4.1749211857e-31	1.6840869192e-34	2.4597615738e-11	1.6424413017e+02	8.4880984603e-05	1.0542205165e-01	1.9987515764e-40	3.5555508092e+08	8.4880984603e-05	5.3241619050e-02	4.2538050969e+01	4.7421456784e+04	4.9077564323e-15	
4.7315130000e+00	6.6932042869e+08	5.9322174806e+02	1.9326093421e-31	6.5897793106e-35	1.3664579410e-11	1.1550432450e+02	8.1991253629e-05	1.0542232869e-01	5.9222309556e-41	5.0686529217e+08	8.1991253629e-05	5.1429274769e-02	4.1090165481e+01	4.5807377969e+04	4.9077951242e-15	
4.7863010000e+00	6.5186560863e+08	5.9075601188e+02	1.0158000383e-31	3.0042803175e-35	8.3480847862e-12	8.5959852892e+01	7.9853051181e-05	1.0542252974e-01	2.1258416310e-41	6.8249722007e+08	7.9853051181e-05	5.0088250255e-02	4.0018811823e+01	4.4613049123e+04	4.9078232041e-15	
4.8417240000e+00	6.3503939758e+08	5.8858555801e+02	5.7573394844e-32	1.5048793167e-35	5.4137454174e-12	6.6317890464e+01	7.7791852870e-05	1.0542268275e-01	8.5967501852e-42	8.8626961821e+08	7.7791852870e-05	4.8795478541e-02	3.8985988443e+01	4.3461668822e+04	4.9078445737e-15	
4.8977880000e+00	6.1801820926e+08	5.8661808744e+02	3.4393127265e-32	8.0569906190e-36	3.6631850646e-12	5.2498857331e+01	7.5706769987e-05	1.0542280293e-01	3.7842185047e-42	1.1214361504e+09	7.5706769987e-05	4.7487692067e-02	3.7941153731e+01	4.2296894798e+04	4.9078613575e-15	
4.9545020000e+00	6.0080129015e+08	5.8479834291e+02	2.1359938539e-32	4.5323379199e-36	2.5583641571e-12	4.2365807719e+01	7.3597710230e-05	1.0542289950e-01	1.7746561903e-42	1.3918221878e+09	7.3597710230e-05	4.6164842206e-02	3.6884273057e+01	4.1118689418e+04	4.9078748453e-15	
5.0118720000e+00	5.8338636302e+08	5.8308953500e+02	1.3668190112e-32	2.6491109412e-36	1.8312128795e-12	3.4703877331e+01	7.1464394636e-05	1.0542297847e-01	8.7429258143e-43	1.7015928942e+09	7.1464394636e-05	4.4826760012e-02	3.5815214188e+01	3.9926905903e+04	4.9078858743e-15	
5.0699070000e+00	5.6576378549e+08	5.8148031542e+02	8.9624942881e-33	1.5979578997e-36	1.3376171978e-12	2.8781981741e+01	6.9305642024e-05	1.0542304395e-01	4.4870226004e-43	2.0545405787e+09	6.9305642024e-05	4.3472708721e-02	3.4733390362e+01	3.8720890563e+04	4.9078950195e-15	
5.1286140000e+00	5.4794777386e+08	5.7993470603e+02	5.9603163054e-33	9.8203144669e-37	9.8900100411e-13	2.4049385584e+01	6.7123193879e-05	1.0542309880e-01	2.3588944154e-43	2.4621502826e+09	6.7123193879e-05	4.2103783602e-02	3.3639677986e+01	3.7501620723e+04	4.9079026799e-15	
5.1880000000e+00	5.2991098471e+08	5.7842416848e+02	4.0298509288e-33	6.1681239610e-37	7.4168814941e-13	2.0270830191e+01	6.4913700652e-05	1.0542314513e-01	1.2762856011e-43	2.9248840404e+09	6.4913700652e-05	4.0717885749e-02	3.2532401073e+01	3.6267228212e+04	4.9079091498e-15	
5.2480750000e+00	5.1655890817e+08	5.7708951588e+02	2.8240636790e-33	4.0280162812e-37	5.6911186321e-13	1.7311684900e+01	6.3278081228e-05	1.0542318468e-01	7.2433156239e-44	3.4288095683e+09	6.3278081228e-05	3.9691950609e-02	3.1712720929e+01	3.5353448856e+04	4.9079146746e-15	
5.3088440000e+00	5.0394786661e+08	5.7581113505e+02	2.0071121772e-33	2.6756024281e-37	4.4135663995e-13	1.4878763059e+01	6.1733238037e-05	1.0542321881e-01	4.2002063969e-44	3.9939043682e+09	6.1733238037e-05	3.8722951092e-02	3.0938528478e+01	3.4490378824e+04	4.9079194401e-15	
5.3703180000e+00	4.9119153295e+08	5.7455797696e+02	1.4370046557e-33	1.7949208115e-37	3.4450902018e-13	1.2839165513e+01	6.0170596671e-05	1.0542324840e-01	2.4670342668e-44	4.6334018571e+09	6.0170596671e-05	3.7742783440e-02	3.0155411184e+01	3.3617358925e+04	4.9079235726e-15	
5.4325030000e+00	4.7828577164e+08	5.7333149277e+02	1.0355551596e-33	1.2148755914e-37	2.7049772437e-13	1.1119639378e+01	5.8589650531e-05	1.0542327415e-01	1.4660538207e-44	5.3556238427e+09	5.8589650531e-05	3.6751130527e-02	2.9363115963e+01	3.2734107088e+04	4.9079271703e-15	
5.4954090000e+00	4.6523176425e+08	5.7212238021e+02	7.4964968843e-34	8.2761021337e-38	2.1331160793e-13	9.6567158827e+00	5.6990544355e-05	1.0542329665e-01	8.7866965786e-45	6.1734759161e+09	5.6990544355e-05	3.5748083661e-02	2.8561716005e+01	3.1840704962e+04	4.9079303126e-15	
5.5590430000e+00	4.5203045245e+08	5.7092915463e+02	5.4417496702e-34	5.6621156610e-38	1.6871641333e-13	8.4022487775e+00	5.5373393499e-05	1.0542331635e-01	5.2962228959e-45	7.1026269629e+09	5.5373393499e-05	3.4733715623e-02	2.7751269654e+01	3.0937217630e+04	4.9079330640e-15	
5.6234130000e+00	4.3866844566e+08	5.6973967611e+02	3.9626891315e-34	3.8926525084e-38	1.3389516886e-13	7.3265207837e+00	5.3736557627e-05	1.0542333364e-01	3.2136575135e-45	8.1539604921e+09	5.3736557627e-05	3.3706997839e-02	2.6930955267e+01	3.0022729160e+04	4.9079354781e-15	
5.6885290000e+00	4.2515536354e+08	5.6855507356e+02	2.8867893838e-34	2.6800810872e-38	1.0639087773e-13	6.3940326204e+00	5.2081215140e-05	1.0542334883e-01	1.9540783956e-45	9.3528417753e+09	5.2081215140e-05	3.2668669771e-02	2.6101363784e+01	2.9097898366e+04	4.9079375996e-15	
5.7543990000e+00	4.1148595409e+08	5.6736926381e+02	2.1032214275e-34	1.8473923803e-38	8.4626462322e-14	5.5845611535e+00	5.0406722670e-05	1.0542336219e-01	1.1903737828e-45	1.0719688122e+10	5.0406722670e-05	3.1618328098e-02	2.5262173077e+01	2.8162366161e+04	4.9079394657e-15	
5.8210320000e+00	4.0191438384e+08	5.6632514177e+02	1.5805349070e-34	1.3147476295e-38	6.8550557515e-14	4.9273721949e+00	4.9234212449e-05	1.0542337401e-01	7.5300055064e-46	1.2160623259e+10	4.9234212449e-05	3.0882860669e-02	2.4674557665e+01	2.7507290922e+04	4.9079411162e-15	
5.8884370000e+00	3.9254311005e+08	5.6529394502e+02	1.1910343617e-34	9.3896427589e-39	5.5653147914e-14	4.3534559213e+00	4.8086238395e-05	1.0542338452e-01	4.7831633163e-46	1.3776307204e+10	4.8086238395e-05	3.0162782947e-02	2.4099237774e+01	2.6865922676e+04	4.9079425847e-15	
5.9566210000e+00	3.8306367968e+08	5.6426315282e+02	8.9726333887e-35	6.7077619857e-39	4.5199257918e-14	3.8475745496e+00	4.6925015240e-05	1.0542339389e-01	3.0390743343e-46	1.5601862195e+10	4.6925015240e-05	2.9434393709e-02	2.3517276831e+01	2.6217150873e+04	4.9079438925e-15	
6.0255960000e+00	3.7347414478e+08	5.6323050237e+02	6.7551959205e-35	4.7913114882e-39	3.6713929632e-14	3.4010493937e+00	4.5750304362e-05	1.0542340223e-01	1.9304885161e-46	1.7666410360e+10	4.5750304362e-05	2.8697543376e-02	2.2928555374e+01	2.5560842347e+04	4.9079450576e-15	
6.0953690000e+00	3.6377331848e+08	5.6219390369e+02	5.0793437826e-35	3.4194736530e-39	2.9811987339e-14	3.0060405463e+00	4.4561960371e-05	1.0542340966e-01	1.2248436887e-46	2.0006278955e+10	4.4561960371e-05	2.7952140838e-02	2.2333000648e+01	2.4896915999e+04	4.9079460955e-15	
6.1659500000e+00	3.5396041745e+08	5.6115148932e+02	3.8116680557e-35	2.4362378026e-39	2.4186950142e-14	2.6558041701e+00	4.3359887309e-05	1.0542341628e-01	7.7534381988e-47	2.2665647380e+10	4.3359887309e-05	2.7198125978e-02	2.1730564656e+01	2.4225318330e+04	4.9079470200e-15	
6.2373480000e+00	3.4403390681e+08	5.6010135838e+02	2.8534706189e-35	1.7319077295e-39	1.9600834896e-14	2.3449999620e+00	4.2143897155e-05	1.0542342217e-01	4.8938372042e-47	2.5693786013e+10	4.2143897155e-05	2.6435380926e-02	2.1121153252e+01	2.3545944393e+04	4.9079478431e-15	
6.3095730000e+00	3.3399245705e+08	5.5904335161e+02	2.1294403444e-35	1.2274471520e-39	1.5857803140e-14	2.0687138598e+00	4.0913827044e-05	1.0542342742e-01	3.0765310091e-47	2.9152918491e+10	4.0913827044e-05	2.5663803580e-02	2.0504684887e+01	2.2858703282e+04	4.9079485755e-15	
6.3826350000e+00	3.2383475973e+08	5.5797071016e+02	1.5843828312e-35	8.6749727394e-40	1.2810548092e-14	1.8235660209e+00	3.9669516692e-05	1.0542343208e-01	1.9272427815e-47	3.3103744716e+10	3.9669516692e-05	2.4883293450e-02	1.9881079296e+01	2.2163505524e+04	4.9079492265e-15	
6.4565420000e+00	3.1373690262e+08	5.5689379246e+02	1.1758911084e-35	6.1154847835e-40	1.0334082518e-14	1.6062060293e+00	3.8432536724e-05	1.0542343622e-01	1.2030274990e-47	3.7619837238e+10	3.8432536724e-05	2.4107381078e-02	1.9261147037e+01	2.1472402776e+04	4.9079498048e-15	
6.5313060000e+00	3.0696508102e+08	5.5594377362e+02	8.9744559954e-36	4.4318536260e-40	8.4647198844e-15	1.4265808783e+00	3.7602993625e-05	1.0542343991e-01	7.7408207912e-48	4.2392845493e+10	3.7602993625e-05	2.3587039282e-02	1.8845408651e+01	2.1008936136e+04	4.9079503206e-15	
6.6069340000e+00	3.0011458904e+08	5.5498385027e+02	6.8273474103e-36	3.2006272476e-40	6.9194666009e-15	1.2655835605e+00	3.6763813464e-05	1.0542344322e-01	4.9555626854e-48	4.7827021515e+10	3.6763813464e-05	2.3060652279e-02	1.8424840208e+01	2.0540084907e+04	4.9079507821e-15	
6.6834390000e+00	2.9318515104e+08	5.5401202395e+02	5.1728091613e-36	2.3010573952e-40	5.6411642529e-15	1.1210243782e+00	3.5914962473e-05	1.0542344617e-01	3.1518095225e-48	5.4041799328e+10	3.5914962473e-05	2.2528198912e-02	1.7999424817e+01	2.0065830259e+04	4.9079511948e-15	
6.7608300000e+00	2.8617539510e+08	5.5302724170e+02	3.9027953703e-36	1.6466780679e-40	4.5863981085e-15	9.9141045286e-01	3.5056272596e-05	1.0542344881e-01	1.9912541660e-48	6.1161447966e+10	3.5056272596e-05	2.1989573784e-02	1.7569078276e+01	1.9586078330e+04	4.9079515630e-15	
6.8391160000e+00	2.7908455705e+08	5.5202911334e+02	2.9334483718e-36	1.1735970586e-40	3.7199691776e-15	8.7559570410e-01	3.4187650220e-05	1.0542345116e-01	1.2507158172e-48	6.9313724820e+10	3.4187650220e-05	2.1444718196e-02	1.7133753696e+01	1.9100776846e+04	4.9079518913e-15	
6.9183100000e+00	2.7191080211e+08	5.5101584962e+02	2.1899958384e-36	8.2996825313e-41	3.0030543802e-15	7.7118485020e-01	3.3308870587e-05	1.0542345325e-01	7.7690674393e-49	7.8770749223e+10	3.3308870587e-05	2.0893491180e-02	1.6693338455e+01	1.8609800259e+04	4.9079521832e-15	
6.9984200000e+00	2.6465520838e+08	5.4998062047e+02	1.6259510552e-36	5.8334639778e-41	2.4153907315e-15	6.7778016107e-01	3.2420065763e-05	1.0542345510e-01	4.7837509831e-49	8.9710377089e+10	3.2420065763e-05	2.0335975592e-02	1.6247898760e+01	1.8113222377e+04	4.9079524423e-15	
7.0794580000e+00	2.5731498484e+08	5.4890880100e+02	1.1928498384e-36	4.0425167792e-41	1.9258403891e-15	5.9261581855e-01	3.1520893850e-05	1.0542345674e-01	2.8862850955e-49	1.0270271210e+11	3.1520893850e-05	1.9771956984e-02	1.5797263277e+01	1.7610852200e+04	4.9079526713e-15	
